source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
baseline,rsi_14,baseline_recomputed,baseline,20260305_153609,XOM,2025-11-10,short,10,HOLD,-0.0104522058628373,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153609,XOM,2025-11-10,short,10,SELL,-0.0104522058628373,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153609,XOM,2025-11-24,short,10,BUY,0.0196602942534106,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153609,XOM,2025-11-24,short,10,BUY,0.0196602942534106,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153610,XOM,2025-11-24,short,10,HOLD,0.0196602942534106,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153610,XOM,2025-11-24,short,10,SELL,0.0196602942534106,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153610,XOM,2025-12-08,short,10,BUY,0.0187100562430083,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153610,XOM,2025-12-08,short,10,BUY,0.0187100562430083,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153611,XOM,2025-12-08,short,10,HOLD,0.0187100562430083,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153611,XOM,2025-12-08,short,10,SELL,0.0187100562430083,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153611,XOM,2025-12-22,short,10,BUY,0.0028776713723864,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153611,XOM,2025-12-22,short,10,BUY,0.0028776713723864,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153611,XOM,2025-12-22,short,10,HOLD,0.0028776713723864,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153611,XOM,2025-12-22,short,10,BUY,0.0028776713723864,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153611,XOM,2026-01-19,short,10,BUY,0.1017168170788524,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153612,XOM,2026-01-19,short,10,BUY,0.1017168170788524,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153612,XOM,2026-01-19,short,10,HOLD,0.1017168170788524,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153612,XOM,2026-01-19,short,10,BUY,0.1017168170788524,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_153612,XOM,2026-02-02,short,10,BUY,0.0633267503695286,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_153613,XOM,2026-02-02,short,10,BUY,0.0633267503695286,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_153613,XOM,2026-02-02,short,10,SELL,0.0633267503695286,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_153613,XOM,2026-02-02,short,10,HOLD,0.0633267503695286,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163300,AAPL,2021-09-13,short,10,BUY,-0.0279508822821496,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163300,AAPL,2021-09-13,short,10,BUY,-0.0279508822821496,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163300,AAPL,2021-09-13,short,10,HOLD,-0.0279508822821496,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163300,AAPL,2021-09-13,short,10,HOLD,-0.0279508822821496,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163300,AAPL,2021-10-04,short,10,BUY,0.0532555104001472,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163300,AAPL,2021-10-04,short,10,HOLD,0.0532555104001472,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163300,AAPL,2021-10-04,short,10,HOLD,0.0532555104001472,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163300,AAPL,2021-10-04,short,10,BUY,0.0532555104001472,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163300,AAPL,2021-12-06,short,10,BUY,0.026796374455026,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163301,AAPL,2021-12-06,short,10,BUY,0.026796374455026,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163301,AAPL,2021-12-06,short,10,SELL,0.026796374455026,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163301,AAPL,2021-12-06,short,10,BUY,0.026796374455026,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163301,AAPL,2022-03-21,short,10,BUY,0.0789694782358288,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163301,AAPL,2022-03-21,short,10,SELL,0.0789694782358288,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163301,AAPL,2022-03-21,short,10,HOLD,0.0789694782358288,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163301,AAPL,2022-03-21,short,10,HOLD,0.0789694782358288,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-02,short,10,BUY,-0.0772737768311177,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-02,short,10,HOLD,-0.0772737768311177,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-02,short,10,HOLD,-0.0772737768311177,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-02,short,10,SELL,-0.0772737768311177,1,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-23,short,10,BUY,0.0391304305305766,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-23,short,10,SELL,0.0391304305305766,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-23,short,10,HOLD,0.0391304305305766,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163301,AAPL,2022-05-23,short,10,BUY,0.0391304305305766,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163301,AAPL,2022-06-13,short,10,BUY,0.0421597081058683,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163302,AAPL,2022-06-13,short,10,SELL,0.0421597081058683,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163302,AAPL,2022-06-13,short,10,HOLD,0.0421597081058683,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163302,AAPL,2022-06-13,short,10,BUY,0.0421597081058683,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-04,short,10,BUY,0.0666857371225538,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-04,short,10,SELL,0.0666857371225538,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-04,short,10,HOLD,0.0666857371225538,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-04,short,10,BUY,0.0666857371225538,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-25,short,10,BUY,0.0794311356606652,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-25,short,10,BUY,0.0794311356606652,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-25,short,10,SELL,0.0794311356606652,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163302,AAPL,2022-07-25,short,10,HOLD,0.0794311356606652,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163302,AAPL,2022-09-05,short,10,BUY,0.015336856420771,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163302,AAPL,2022-09-05,short,10,BUY,0.015336856420771,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163302,AAPL,2022-09-05,short,10,BUY,0.015336856420771,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163302,AAPL,2022-09-05,short,10,BUY,0.015336856420771,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163302,AAPL,2022-11-07,short,10,BUY,0.0654334708953127,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163302,AAPL,2022-11-07,short,10,SELL,0.0654334708953127,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163303,AAPL,2022-11-07,short,10,HOLD,0.0654334708953127,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163303,AAPL,2022-11-07,short,10,HOLD,0.0654334708953127,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163303,AAPL,2022-11-28,short,10,BUY,0.0018719843894518,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163303,AAPL,2022-11-28,short,10,HOLD,0.0018719843894518,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163303,AAPL,2022-11-28,short,10,HOLD,0.0018719843894518,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163303,AAPL,2022-11-28,short,10,HOLD,0.0018719843894518,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163303,AAPL,2022-12-19,short,10,BUY,-0.0454029903433827,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163303,AAPL,2022-12-19,short,10,HOLD,-0.0454029903433827,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163303,AAPL,2022-12-19,short,10,HOLD,-0.0454029903433827,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163303,AAPL,2022-12-19,short,10,HOLD,-0.0454029903433827,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163303,AAPL,2023-01-30,short,10,BUY,0.0775166291059686,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163303,AAPL,2023-01-30,short,10,SELL,0.0775166291059686,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163303,AAPL,2023-01-30,short,10,SELL,0.0775166291059686,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163303,AAPL,2023-01-30,short,10,BUY,0.0775166291059686,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163303,AAPL,2023-02-20,short,10,BUY,0.0210127829648321,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163304,AAPL,2023-02-20,short,10,BUY,0.0210127829648321,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163304,AAPL,2023-02-20,short,10,HOLD,0.0210127829648321,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163304,AAPL,2023-02-20,short,10,HOLD,0.0210127829648321,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163304,AAPL,2023-03-13,short,10,BUY,0.0519040301091047,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163304,AAPL,2023-03-13,short,10,BUY,0.0519040301091047,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163304,AAPL,2023-03-13,short,10,HOLD,0.0519040301091047,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163304,AAPL,2023-03-13,short,10,SELL,0.0519040301091047,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163304,AAPL,2023-04-24,short,10,BUY,0.0494161188299137,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163304,AAPL,2023-04-24,short,10,BUY,0.0494161188299137,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163304,AAPL,2023-04-24,short,10,HOLD,0.0494161188299137,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163304,AAPL,2023-04-24,short,10,BUY,0.0494161188299137,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163304,AAPL,2023-06-05,short,10,BUY,0.0302371442661693,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163304,AAPL,2023-06-05,short,10,BUY,0.0302371442661693,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163304,AAPL,2023-06-05,short,10,SELL,0.0302371442661693,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163304,AAPL,2023-06-05,short,10,BUY,0.0302371442661693,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163304,AAPL,2023-06-26,short,10,BUY,0.0151670142950092,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163304,AAPL,2023-06-26,short,10,BUY,0.0151670142950092,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163305,AAPL,2023-06-26,short,10,HOLD,0.0151670142950092,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163305,AAPL,2023-06-26,short,10,BUY,0.0151670142950092,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163305,AAPL,2023-07-17,short,10,BUY,0.0126809749277917,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163305,AAPL,2023-07-17,short,10,BUY,0.0126809749277917,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163305,AAPL,2023-07-17,short,10,HOLD,0.0126809749277917,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163305,AAPL,2023-07-17,short,10,BUY,0.0126809749277917,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-07,short,10,BUY,-0.015502196899405,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-07,short,10,BUY,-0.015502196899405,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-07,short,10,BUY,-0.015502196899405,0,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-07,short,10,BUY,-0.015502196899405,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-28,short,10,BUY,-0.0215883309820076,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-28,short,10,SELL,-0.0215883309820076,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-28,short,10,HOLD,-0.0215883309820076,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163305,AAPL,2023-08-28,short,10,HOLD,-0.0215883309820076,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163305,AAPL,2023-09-18,short,10,BUY,-0.0237119257648156,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163306,AAPL,2023-09-18,short,10,SELL,-0.0237119257648156,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163306,AAPL,2023-09-18,short,10,HOLD,-0.0237119257648156,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163306,AAPL,2023-09-18,short,10,HOLD,-0.0237119257648156,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163306,AAPL,2023-11-20,short,10,BUY,0.0102897728627081,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163306,AAPL,2023-11-20,short,10,BUY,0.0102897728627081,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163306,AAPL,2023-11-20,short,10,SELL,0.0102897728627081,0,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163306,AAPL,2023-11-20,short,10,BUY,0.0102897728627081,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163306,AAPL,2023-12-11,short,10,BUY,-0.0006728611499022,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163306,AAPL,2023-12-11,short,10,BUY,-0.0006728611499022,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163306,AAPL,2023-12-11,short,10,HOLD,-0.0006728611499022,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163306,AAPL,2023-12-11,short,10,HOLD,-0.0006728611499022,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163306,AAPL,2024-01-01,short,10,BUY,-0.0159448352153036,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163306,AAPL,2024-01-01,short,10,BUY,-0.0159448352153036,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163306,AAPL,2024-01-01,short,10,HOLD,-0.0159448352153036,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163306,AAPL,2024-01-01,short,10,BUY,-0.0159448352153036,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163306,AAPL,2024-01-22,short,10,BUY,-0.0320285385136029,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163306,AAPL,2024-01-22,short,10,HOLD,-0.0320285385136029,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163307,AAPL,2024-01-22,short,10,HOLD,-0.0320285385136029,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163307,AAPL,2024-01-22,short,10,HOLD,-0.0320285385136029,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163307,AAPL,2024-02-12,short,10,BUY,-0.0241518186717997,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163307,AAPL,2024-02-12,short,10,HOLD,-0.0241518186717997,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163307,AAPL,2024-02-12,short,10,HOLD,-0.0241518186717997,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163307,AAPL,2024-02-12,short,10,HOLD,-0.0241518186717997,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-04,short,10,BUY,-0.0078812957703229,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-04,short,10,SELL,-0.0078812957703229,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-04,short,10,BUY,-0.0078812957703229,0,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-04,short,10,HOLD,-0.0078812957703229,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-25,short,10,BUY,-0.0069064603743942,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-25,short,10,SELL,-0.0069064603743942,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-25,short,10,HOLD,-0.0069064603743942,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163307,AAPL,2024-03-25,short,10,HOLD,-0.0069064603743942,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163307,AAPL,2024-04-15,short,10,BUY,0.004690449502971,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163307,AAPL,2024-04-15,short,10,SELL,0.004690449502971,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163307,AAPL,2024-04-15,short,10,HOLD,0.004690449502971,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163307,AAPL,2024-04-15,short,10,SELL,0.004690449502971,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163307,AAPL,2024-05-06,short,10,BUY,0.0527714806026905,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-06,short,10,SELL,0.0527714806026905,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-06,short,10,HOLD,0.0527714806026905,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-06,short,10,BUY,0.0527714806026905,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-27,short,10,BUY,0.0903202977622829,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-27,short,10,BUY,0.0903202977622829,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-27,short,10,HOLD,0.0903202977622829,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163308,AAPL,2024-05-27,short,10,SELL,0.0903202977622829,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-08,short,10,BUY,-0.0169430985488085,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-08,short,10,BUY,-0.0169430985488085,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-08,short,10,HOLD,-0.0169430985488085,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-08,short,10,HOLD,-0.0169430985488085,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-29,short,10,BUY,-0.0020995139158146,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-29,short,10,BUY,-0.0020995139158146,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-29,short,10,HOLD,-0.0020995139158146,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163308,AAPL,2024-07-29,short,10,SELL,-0.0020995139158146,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163308,AAPL,2024-08-19,short,10,BUY,-0.0138119694987175,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163309,AAPL,2024-08-19,short,10,HOLD,-0.0138119694987175,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163309,AAPL,2024-08-19,short,10,HOLD,-0.0138119694987175,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163309,AAPL,2024-08-19,short,10,BUY,-0.0138119694987175,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163309,AAPL,2024-09-09,short,10,BUY,0.0251685348574206,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163309,AAPL,2024-09-09,short,10,HOLD,0.0251685348574206,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163309,AAPL,2024-09-09,short,10,HOLD,0.0251685348574206,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163309,AAPL,2024-09-09,short,10,BUY,0.0251685348574206,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163309,AAPL,2024-09-30,short,10,BUY,-0.0072961290780182,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163309,AAPL,2024-09-30,short,10,HOLD,-0.0072961290780182,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163309,AAPL,2024-09-30,short,10,HOLD,-0.0072961290780182,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163309,AAPL,2024-09-30,short,10,HOLD,-0.0072961290780182,1,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163309,AAPL,2024-10-21,short,10,BUY,-0.0611890305603523,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163309,AAPL,2024-10-21,short,10,BUY,-0.0611890305603523,0,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163309,AAPL,2024-10-21,short,10,HOLD,-0.0611890305603523,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163309,AAPL,2024-10-21,short,10,SELL,-0.0611890305603523,1,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163309,AAPL,2024-11-11,short,10,BUY,0.0385319573047335,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163309,AAPL,2024-11-11,short,10,BUY,0.0385319573047335,1,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163310,AAPL,2024-11-11,short,10,HOLD,0.0385319573047335,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163310,AAPL,2024-11-11,short,10,SELL,0.0385319573047335,0,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163310,AAPL,2025-01-13,short,10,BUY,0.0164677369557899,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163310,AAPL,2025-01-13,short,10,BUY,0.0164677369557899,1,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163310,AAPL,2025-01-13,short,10,HOLD,0.0164677369557899,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163310,AAPL,2025-01-13,short,10,SELL,0.0164677369557899,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163310,AAPL,2025-02-03,short,10,BUY,0.0733687003580618,1,BUY,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163310,AAPL,2025-02-03,short,10,SELL,0.0733687003580618,0,BUY,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163310,AAPL,2025-02-03,short,10,HOLD,0.0733687003580618,0,BUY,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163310,AAPL,2025-02-03,short,10,BUY,0.0733687003580618,1,BUY,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163310,AAPL,2025-05-19,short,10,BUY,-0.026391429720268,0,SELL,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163310,AAPL,2025-05-19,short,10,SELL,-0.026391429720268,1,SELL,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163310,AAPL,2025-05-19,short,10,HOLD,-0.026391429720268,0,SELL,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163310,AAPL,2025-05-19,short,10,BUY,-0.026391429720268,0,SELL,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163310,AAPL,2025-06-30,short,10,BUY,0.0192036285547421,1,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163310,AAPL,2025-06-30,short,10,SELL,0.0192036285547421,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163311,AAPL,2025-06-30,short,10,HOLD,0.0192036285547421,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163311,AAPL,2025-06-30,short,10,SELL,0.0192036285547421,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163311,AAPL,2025-11-03,short,10,BUY,-0.0049459864459833,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163311,AAPL,2025-11-03,short,10,BUY,-0.0049459864459833,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163311,AAPL,2025-11-03,short,10,SELL,-0.0049459864459833,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163311,AAPL,2025-11-03,short,10,BUY,-0.0049459864459833,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163311,AAPL,2025-12-15,short,10,BUY,-0.0037575614530515,0,HOLD,
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163311,AAPL,2025-12-15,short,10,BUY,-0.0037575614530515,0,HOLD,
baseline,rsi_14,baseline_recomputed,baseline,20260305_163311,AAPL,2025-12-15,short,10,HOLD,-0.0037575614530515,1,HOLD,
baseline,random_uniform,baseline_recomputed,baseline,20260305_163311,AAPL,2025-12-15,short,10,BUY,-0.0037575614530515,0,HOLD,
baseline,buy_hold,baseline_recomputed,baseline,20260305_163311,JNJ,2021-09-13,short,10,BUY,-0.0158624942676279,0,HOLD,
