source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-03-21,short,10,BUY,0.0789694633629286,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2021-09-13,short,10,BUY,-0.0279508764448127,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-02-07,short,10,BUY,-0.0427588580726964,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-07-25,short,10,BUY,0.0794311356606652,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2021-11-15,short,10,BUY,0.1020000378401271,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-09-05,short,10,SELL,0.0153368548795228,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-04-11,short,10,SELL,-0.0539969095174122,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-02-28,short,10,SELL,-0.0878151259315332,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-01-17,short,10,BUY,0.0283274721645758,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-05-23,short,10,BUY,0.0391306478566595,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2021-12-06,short,10,BUY,0.0267963719275151,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-08-15,short,10,BUY,-0.0681910129889693,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-09-26,short,10,SELL,-0.0686476580186097,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-10-17,short,10,BUY,0.0767500717248096,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2021-10-25,short,10,BUY,0.0135869736511993,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-05-02,short,10,SELL,-0.0772739663968363,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2021-12-27,short,10,BUY,-0.0451393203471704,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-07-04,short,10,SELL,0.066685510091247,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-11-07,short,10,SELL,0.0654332257880916,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2021-10-04,short,10,SELL,0.0532556345881376,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-11-28,short,10,BUY,0.0018723070871719,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-02-20,short,10,BUY,0.0210128894109537,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2022-12-19,short,10,SELL,-0.0454028785387631,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-05-15,short,10,BUY,0.0303945128257971,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-04-03,short,10,BUY,0.0018053766688322,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-01-09,short,10,SELL,0.0951212213909226,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-04-24,short,10,BUY,0.0494163199703979,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-06-05,short,10,BUY,0.0302371390604702,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-08-28,short,10,BUY,-0.021588245307908,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-07-17,short,10,SELL,0.0126808942303899,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-09-18,short,10,BUY,-0.0237120104507719,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-03-13,short,10,BUY,0.0519041329857201,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-10-30,short,10,BUY,0.0866376885326837,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-11-20,short,10,BUY,0.0102899339210028,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-06-26,short,10,BUY,0.0151671837009867,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-12-11,short,10,BUY,-0.0006730206047416,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-01-30,short,10,HOLD,0.0775168543418848,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-01-01,short,10,BUY,-0.0159449182647808,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-01-22,short,10,BUY,-0.0320284615446393,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-02-12,short,10,SELL,-0.0241516561100357,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-05-27,short,10,BUY,0.0903202977622829,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2023-10-09,short,10,BUY,-0.0334654516553458,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-04-15,short,10,BUY,0.0046906282483405,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-03-25,short,10,SELL,-0.006906639999625,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-05-06,short,10,BUY,0.0527713958651646,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-08-19,short,10,BUY,-0.0138119694987175,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-09-09,short,10,BUY,0.025168536607292,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-06-17,short,10,BUY,0.0166151338882332,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-09-30,short,10,BUY,-0.0072961945156163,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-10-21,short,10,BUY,-0.0611890305603523,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-12-23,short,10,BUY,-0.0492420433711362,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-07-08,short,10,SELL,-0.0169432335395947,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-02-24,short,10,BUY,-0.0794010818379336,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-12-02,short,10,BUY,0.0477900210553466,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-03-17,short,10,SELL,0.0379906850864274,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-02-03,short,10,BUY,0.0733687003580618,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-01-13,short,10,BUY,0.0164676049722682,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-07-29,short,10,SELL,-0.0020995843740305,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-03-04,short,10,HOLD,-0.007881121283688,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-04-28,short,10,BUY,0.004408556260179,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-05-19,short,10,BUY,-0.0263913564123701,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-06-30,short,10,BUY,0.019203552524433,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-04-07,short,10,SELL,0.1007384196537375,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2024-11-11,short,10,BUY,0.0385319573047335,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-07-21,short,10,BUY,-0.0429687204558893,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-09-22,short,10,BUY,0.0023821931376384,1,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-10-13,short,10,BUY,0.0853993041505715,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-11-03,short,10,BUY,-0.0049459864459833,0,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2021-09-13,short,10,BUY,-0.0222102273688119,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2026-01-26,short,10,BUY,0.0762184697368913,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-11-24,short,10,BUY,0.0045664208429302,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-12-15,short,10,BUY,-0.0037575614530515,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2025-09-01,short,10,SELL,0.0366968160470748,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2021-12-27,short,10,BUY,-0.1145581735007542,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2021-10-25,short,10,BUY,0.3297075768547481,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-02-07,short,10,BUY,-0.0541086197270874,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2021-12-06,short,10,SELL,-0.0771716127272159,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-01-17,short,10,BUY,-0.0488359590411274,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,AAPL,2026-01-05,short,10,SELL,-0.0769288575465098,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-02-28,short,10,BUY,-0.1251330814063616,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-03-21,short,10,BUY,0.0234159066868692,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-05-23,short,10,BUY,0.1200142879806038,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2021-11-15,short,10,BUY,0.0882928674056005,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-04-11,short,10,BUY,-0.1427657660595064,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-05-02,short,10,SELL,-0.1161624046499707,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-09-05,short,10,SELL,-0.0211722107392142,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2021-10-04,short,10,SELL,0.1261909764125042,0,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-06-13,short,10,SELL,0.0214098705724952,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-07-04,short,10,SELL,0.1355254455133471,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-08-15,short,10,SELL,-0.1697667614195263,1,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-09-26,short,10,SELL,-0.0456329896346907,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-10-17,short,10,SELL,0.1353466957755212,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-11-28,short,10,BUY,0.1082001631978328,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-07-25,short,10,BUY,0.0451715697578319,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-11-07,short,10,BUY,0.0710440114371126,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-04-03,short,10,BUY,-0.0106561715013694,0,HOLD,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2022-12-19,short,10,SELL,-0.0925925512627073,1,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-01-09,short,10,SELL,0.2327230521199414,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-01-30,short,10,BUY,0.1370419292494419,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-02-20,short,10,BUY,0.1276664442049334,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-03-13,short,10,BUY,0.1552294942979685,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-05-15,short,10,BUY,0.3853834334238472,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-06-26,short,10,BUY,0.0436354268458188,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-06-05,short,10,BUY,0.1184940500487528,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-08-07,short,10,BUY,0.0341282079774144,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-07-17,short,10,BUY,0.0057683184206422,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-01-01,short,10,BUY,0.1636979344006987,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-01-22,short,10,BUY,0.162235705932775,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-03-04,short,10,BUY,0.0378022029985232,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-11-20,short,10,BUY,-0.0761551391658484,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-12-11,short,10,BUY,0.0568768539957901,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-08-28,short,10,BUY,-0.0418768613081748,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-02-12,short,10,BUY,0.0893171761134362,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-10-30,short,10,BUY,0.1812151788999006,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-04-24,short,10,SELL,0.0779898548795138,0,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-04-15,short,10,BUY,0.0204183613919935,1,BUY,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-03-25,short,10,BUY,-0.1015559365155275,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-10-09,short,10,BUY,-0.0507586847452116,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2023-09-18,short,10,BUY,0.018559832304103,1,HOLD,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-05-06,short,10,BUY,0.0286521664030142,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-06-17,short,10,BUY,-0.0634448388522782,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-05-27,short,10,BUY,0.061623067736613,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-07-29,short,10,BUY,-0.0230306073857669,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-09-30,short,10,BUY,0.1369400932733766,1,BUY,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-10-21,short,10,BUY,-0.0533017948572244,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-07-08,short,10,BUY,-0.0363492110554756,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-11-11,short,10,BUY,-0.0636100457100824,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-08-19,short,10,BUY,-0.1692308098780711,0,SELL,MEDIUM
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-12-02,short,10,BUY,-0.0477595325773812,0,SELL,HIGH
agent,nexustrader,batch_eval50_stageA_v10_full385_lean_20260305_153846.jsonl,eval50_stageA_v10_full385_lean,20260305_153846,NVDA,2024-12-23,short,10,BUY,0.0031502877855863,1,HOLD,HIGH
