source,strategy,run_file,run_tag,run_timestamp,ticker,simulated_date,horizon,k,action,k_return,correct,true_label,confidence_band
baseline,buy_hold,baseline_recomputed,baseline,20260305_163310,AAPL,2025-02-03,short,10,BUY,0.07336870035806185,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163310,AAPL,2025-02-03,short,10,SELL,0.07336870035806185,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163310,AAPL,2025-02-03,short,10,HOLD,0.07336870035806185,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163310,AAPL,2025-02-03,short,10,BUY,0.07336870035806185,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163310,AAPL,2025-05-19,short,10,BUY,-0.026391429720268058,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163310,AAPL,2025-05-19,short,10,SELL,-0.026391429720268058,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163310,AAPL,2025-05-19,short,10,HOLD,-0.026391429720268058,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163310,AAPL,2025-05-19,short,10,BUY,-0.026391429720268058,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163310,AAPL,2025-06-30,short,10,BUY,0.019203628554742117,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163310,AAPL,2025-06-30,short,10,SELL,0.019203628554742117,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163311,AAPL,2025-06-30,short,10,HOLD,0.019203628554742117,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163311,AAPL,2025-06-30,short,10,SELL,0.019203628554742117,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163311,AAPL,2025-11-03,short,10,BUY,-0.004945986445983377,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163311,AAPL,2025-11-03,short,10,BUY,-0.004945986445983377,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163311,AAPL,2025-11-03,short,10,SELL,-0.004945986445983377,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163311,AAPL,2025-11-03,short,10,BUY,-0.004945986445983377,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163311,AAPL,2025-12-15,short,10,BUY,-0.0037575614530515437,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163311,AAPL,2025-12-15,short,10,BUY,-0.0037575614530515437,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163311,AAPL,2025-12-15,short,10,HOLD,-0.0037575614530515437,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163311,AAPL,2025-12-15,short,10,BUY,-0.0037575614530515437,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163311,JNJ,2021-09-13,short,10,BUY,-0.01586249426762796,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163311,JNJ,2021-09-13,short,10,BUY,-0.01586249426762796,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163311,JNJ,2021-09-13,short,10,BUY,-0.01586249426762796,0,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163311,JNJ,2021-09-13,short,10,SELL,-0.01586249426762796,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163311,JNJ,2021-10-04,short,10,BUY,0.005652436432985963,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163312,JNJ,2021-10-04,short,10,SELL,0.005652436432985963,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163312,JNJ,2021-10-04,short,10,BUY,0.005652436432985963,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163312,JNJ,2021-10-04,short,10,BUY,0.005652436432985963,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163312,JNJ,2021-12-06,short,10,BUY,0.02952026551938785,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163312,JNJ,2021-12-06,short,10,HOLD,0.02952026551938785,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163312,JNJ,2021-12-06,short,10,HOLD,0.02952026551938785,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163312,JNJ,2021-12-06,short,10,SELL,0.02952026551938785,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163312,JNJ,2022-03-21,short,10,BUY,0.0036399459212489885,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163312,JNJ,2022-03-21,short,10,HOLD,0.0036399459212489885,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163312,JNJ,2022-03-21,short,10,HOLD,0.0036399459212489885,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163312,JNJ,2022-03-21,short,10,SELL,0.0036399459212489885,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163312,JNJ,2022-05-02,short,10,BUY,-0.003134804958899032,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-02,short,10,BUY,-0.003134804958899032,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-02,short,10,HOLD,-0.003134804958899032,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-02,short,10,HOLD,-0.003134804958899032,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-23,short,10,BUY,-0.006130069985013107,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-23,short,10,HOLD,-0.006130069985013107,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-23,short,10,HOLD,-0.006130069985013107,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163313,JNJ,2022-05-23,short,10,SELL,-0.006130069985013107,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163313,JNJ,2022-06-13,short,10,BUY,0.03588803135181162,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163313,JNJ,2022-06-13,short,10,HOLD,0.03588803135181162,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163313,JNJ,2022-06-13,short,10,HOLD,0.03588803135181162,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163313,JNJ,2022-06-13,short,10,BUY,0.03588803135181162,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163313,JNJ,2022-07-04,short,10,BUY,-0.03620723076005487,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163313,JNJ,2022-07-04,short,10,SELL,-0.03620723076005487,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163314,JNJ,2022-07-04,short,10,HOLD,-0.03620723076005487,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163314,JNJ,2022-07-04,short,10,HOLD,-0.03620723076005487,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163314,JNJ,2022-07-25,short,10,BUY,-0.013104467376412176,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163314,JNJ,2022-07-25,short,10,HOLD,-0.013104467376412176,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163314,JNJ,2022-07-25,short,10,BUY,-0.013104467376412176,0,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163314,JNJ,2022-07-25,short,10,SELL,-0.013104467376412176,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163314,JNJ,2022-09-05,short,10,BUY,0.010969444180140469,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163314,JNJ,2022-09-05,short,10,SELL,0.010969444180140469,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163314,JNJ,2022-09-05,short,10,HOLD,0.010969444180140469,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163314,JNJ,2022-09-05,short,10,HOLD,0.010969444180140469,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163314,JNJ,2022-11-07,short,10,BUY,0.023851509518105427,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163314,JNJ,2022-11-07,short,10,BUY,0.023851509518105427,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163315,JNJ,2022-11-07,short,10,HOLD,0.023851509518105427,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163315,JNJ,2022-11-07,short,10,BUY,0.023851509518105427,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163315,JNJ,2022-11-28,short,10,BUY,0.0028759683222722085,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163315,JNJ,2022-11-28,short,10,BUY,0.0028759683222722085,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163315,JNJ,2022-11-28,short,10,HOLD,0.0028759683222722085,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163315,JNJ,2022-11-28,short,10,SELL,0.0028759683222722085,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163315,JNJ,2022-12-19,short,10,BUY,0.026498764386955413,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163315,JNJ,2022-12-19,short,10,BUY,0.026498764386955413,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163315,JNJ,2022-12-19,short,10,HOLD,0.026498764386955413,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163315,JNJ,2022-12-19,short,10,BUY,0.026498764386955413,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163315,JNJ,2023-01-30,short,10,BUY,0.004629857748471297,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163315,JNJ,2023-01-30,short,10,SELL,0.004629857748471297,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163315,JNJ,2023-01-30,short,10,BUY,0.004629857748471297,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163315,JNJ,2023-01-30,short,10,HOLD,0.004629857748471297,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163315,JNJ,2023-02-20,short,10,BUY,-0.02474689095692611,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163316,JNJ,2023-02-20,short,10,SELL,-0.02474689095692611,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163316,JNJ,2023-02-20,short,10,HOLD,-0.02474689095692611,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163316,JNJ,2023-02-20,short,10,SELL,-0.02474689095692611,1,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163316,JNJ,2023-03-13,short,10,BUY,0.0015678755030762322,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163316,JNJ,2023-03-13,short,10,SELL,0.0015678755030762322,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163316,JNJ,2023-03-13,short,10,BUY,0.0015678755030762322,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163316,JNJ,2023-03-13,short,10,HOLD,0.0015678755030762322,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163316,JNJ,2023-04-24,short,10,BUY,-0.008369570790640343,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163316,JNJ,2023-04-24,short,10,BUY,-0.008369570790640343,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163316,JNJ,2023-04-24,short,10,HOLD,-0.008369570790640343,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163316,JNJ,2023-04-24,short,10,HOLD,-0.008369570790640343,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163316,JNJ,2023-06-05,short,10,BUY,0.03669759316782368,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163316,JNJ,2023-06-05,short,10,HOLD,0.03669759316782368,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163317,JNJ,2023-06-05,short,10,HOLD,0.03669759316782368,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163317,JNJ,2023-06-05,short,10,SELL,0.03669759316782368,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163317,JNJ,2023-06-26,short,10,BUY,-0.030556539480582044,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163317,JNJ,2023-06-26,short,10,HOLD,-0.030556539480582044,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163317,JNJ,2023-06-26,short,10,SELL,-0.030556539480582044,1,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163317,JNJ,2023-06-26,short,10,HOLD,-0.030556539480582044,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163317,JNJ,2023-07-17,short,10,BUY,0.053183745730919295,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163317,JNJ,2023-07-17,short,10,BUY,0.053183745730919295,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163317,JNJ,2023-07-17,short,10,HOLD,0.053183745730919295,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163317,JNJ,2023-07-17,short,10,BUY,0.053183745730919295,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163317,JNJ,2023-08-07,short,10,BUY,-0.033217697405567556,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163317,JNJ,2023-08-07,short,10,BUY,-0.033217697405567556,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163318,JNJ,2023-08-07,short,10,HOLD,-0.033217697405567556,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163318,JNJ,2023-08-07,short,10,HOLD,-0.033217697405567556,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163318,JNJ,2023-08-28,short,10,BUY,-0.0043215488527155906,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163318,JNJ,2023-08-28,short,10,BUY,-0.0043215488527155906,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163318,JNJ,2023-08-28,short,10,HOLD,-0.0043215488527155906,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163318,JNJ,2023-08-28,short,10,BUY,-0.0043215488527155906,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163318,JNJ,2023-09-18,short,10,BUY,-0.04505453973262148,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163318,JNJ,2023-09-18,short,10,SELL,-0.04505453973262148,1,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163318,JNJ,2023-09-18,short,10,HOLD,-0.04505453973262148,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163318,JNJ,2023-09-18,short,10,BUY,-0.04505453973262148,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163318,JNJ,2023-11-20,short,10,BUY,0.05763470724822228,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163318,JNJ,2023-11-20,short,10,SELL,0.05763470724822228,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163319,JNJ,2023-11-20,short,10,HOLD,0.05763470724822228,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163319,JNJ,2023-11-20,short,10,HOLD,0.05763470724822228,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163319,JNJ,2023-12-11,short,10,BUY,0.00696513959099869,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163319,JNJ,2023-12-11,short,10,HOLD,0.00696513959099869,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163319,JNJ,2023-12-11,short,10,HOLD,0.00696513959099869,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163319,JNJ,2023-12-11,short,10,BUY,0.00696513959099869,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-01,short,10,BUY,0.0028754798838755958,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-01,short,10,BUY,0.0028754798838755958,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-01,short,10,HOLD,0.0028754798838755958,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-01,short,10,SELL,0.0028754798838755958,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-22,short,10,BUY,-0.04105353644167682,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-22,short,10,BUY,-0.04105353644167682,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-22,short,10,SELL,-0.04105353644167682,1,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163319,JNJ,2024-01-22,short,10,BUY,-0.04105353644167682,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163319,JNJ,2024-02-12,short,10,BUY,0.02757198427256696,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163320,JNJ,2024-02-12,short,10,HOLD,0.02757198427256696,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163320,JNJ,2024-02-12,short,10,BUY,0.02757198427256696,1,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163320,JNJ,2024-02-12,short,10,BUY,0.02757198427256696,1,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-04,short,10,BUY,-0.01926934940374956,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-04,short,10,HOLD,-0.01926934940374956,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-04,short,10,SELL,-0.01926934940374956,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-04,short,10,BUY,-0.01926934940374956,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-25,short,10,BUY,-0.018876481782285105,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-25,short,10,HOLD,-0.018876481782285105,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-25,short,10,HOLD,-0.018876481782285105,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163320,JNJ,2024-03-25,short,10,SELL,-0.018876481782285105,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163320,JNJ,2024-04-15,short,10,BUY,-0.005217287350573304,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163321,JNJ,2024-04-15,short,10,SELL,-0.005217287350573304,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163321,JNJ,2024-04-15,short,10,BUY,-0.005217287350573304,0,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163321,JNJ,2024-04-15,short,10,SELL,-0.005217287350573304,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-06,short,10,BUY,0.026334459245985695,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-06,short,10,SELL,0.026334459245985695,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-06,short,10,HOLD,0.026334459245985695,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-06,short,10,SELL,0.026334459245985695,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-27,short,10,BUY,0.016484236328290085,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-27,short,10,HOLD,0.016484236328290085,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-27,short,10,HOLD,0.016484236328290085,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163321,JNJ,2024-05-27,short,10,HOLD,0.016484236328290085,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163321,JNJ,2024-07-08,short,10,BUY,0.06021436493163845,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-08,short,10,HOLD,0.06021436493163845,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-08,short,10,HOLD,0.06021436493163845,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-08,short,10,SELL,0.06021436493163845,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-29,short,10,BUY,0.008324955818673822,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-29,short,10,BUY,0.008324955818673822,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-29,short,10,SELL,0.008324955818673822,0,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163322,JNJ,2024-07-29,short,10,BUY,0.008324955818673822,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163322,JNJ,2024-08-19,short,10,BUY,0.05511984720684443,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163322,JNJ,2024-08-19,short,10,BUY,0.05511984720684443,1,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163322,JNJ,2024-08-19,short,10,HOLD,0.05511984720684443,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163322,JNJ,2024-08-19,short,10,SELL,0.05511984720684443,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163322,JNJ,2024-09-09,short,10,BUY,-0.020346864974335542,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163322,JNJ,2024-09-09,short,10,BUY,-0.020346864974335542,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163323,JNJ,2024-09-09,short,10,SELL,-0.020346864974335542,1,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163323,JNJ,2024-09-09,short,10,SELL,-0.020346864974335542,1,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163323,JNJ,2024-09-30,short,10,BUY,-0.00283846717462429,0,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163323,JNJ,2024-09-30,short,10,BUY,-0.00283846717462429,0,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163323,JNJ,2024-09-30,short,10,HOLD,-0.00283846717462429,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163323,JNJ,2024-09-30,short,10,BUY,-0.00283846717462429,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163323,JNJ,2024-10-21,short,10,BUY,-0.028188887400163072,0,SELL,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163323,JNJ,2024-10-21,short,10,HOLD,-0.028188887400163072,0,SELL,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163323,JNJ,2024-10-21,short,10,HOLD,-0.028188887400163072,0,SELL,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163323,JNJ,2024-10-21,short,10,HOLD,-0.028188887400163072,0,SELL,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163323,JNJ,2024-11-11,short,10,BUY,0.004773085700817487,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163323,JNJ,2024-11-11,short,10,HOLD,0.004773085700817487,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163324,JNJ,2024-11-11,short,10,BUY,0.004773085700817487,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163324,JNJ,2024-11-11,short,10,SELL,0.004773085700817487,0,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163324,JNJ,2025-01-13,short,10,BUY,0.040908310965670235,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163324,JNJ,2025-01-13,short,10,SELL,0.040908310965670235,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163324,JNJ,2025-01-13,short,10,HOLD,0.040908310965670235,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163324,JNJ,2025-01-13,short,10,HOLD,0.040908310965670235,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163324,JNJ,2025-02-03,short,10,BUY,0.028713133698358966,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163324,JNJ,2025-02-03,short,10,HOLD,0.028713133698358966,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163324,JNJ,2025-02-03,short,10,SELL,0.028713133698358966,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163324,JNJ,2025-02-03,short,10,HOLD,0.028713133698358966,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163324,JNJ,2025-05-19,short,10,BUY,0.021337917523253848,1,BUY,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163324,JNJ,2025-05-19,short,10,SELL,0.021337917523253848,0,BUY,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163325,JNJ,2025-05-19,short,10,HOLD,0.021337917523253848,0,BUY,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163325,JNJ,2025-05-19,short,10,HOLD,0.021337917523253848,0,BUY,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163325,JNJ,2025-06-30,short,10,BUY,0.015842791295810427,1,HOLD,N/A
baseline,sma_crossover,baseline_recomputed,baseline,20260305_163325,JNJ,2025-06-30,short,10,HOLD,0.015842791295810427,1,HOLD,N/A
baseline,rsi_14,baseline_recomputed,baseline,20260305_163325,JNJ,2025-06-30,short,10,HOLD,0.015842791295810427,1,HOLD,N/A
baseline,random_uniform,baseline_recomputed,baseline,20260305_163325,JNJ,2025-06-30,short,10,BUY,0.015842791295810427,1,HOLD,N/A
baseline,buy_hold,baseline_recomputed,baseline,20260305_163325,JNJ,2025-11-03,short,10,BUY,0.07151293775458269,1,BUY,N/A
